observed,predicted,residual,absolute_error
0.6,1.7975375909786018,-1.1975375909786017,1.1975375909786017
0.2,1.7975375909786018,-1.5975375909786018,1.5975375909786018
3.7,1.7975375909786018,1.9024624090213984,1.9024624090213984
0.8260947143833511,1.7975375909786018,-0.9714428765952506,0.9714428765952506
0.6650306538588546,1.7975375909786018,-1.1325069371197471,1.1325069371197471
2.220589656235262,1.7975375909786018,0.4230520652566603,0.4230520652566603
2.3426553850030096,1.7975375909786018,0.5451177940244079,0.5451177940244079
0.2753703982834791,1.7975375909786018,-1.5221671926951226,1.5221671926951226
1.4308437859507233,1.7975375909786018,-0.3666938050278785,0.3666938050278785
0.5005342402042084,1.7975375909786018,-1.2970033507743932,1.2970033507743932
1.3881045542850072,1.7975375909786018,-0.40943303669359454,0.40943303669359454
0.6855186697585186,1.7975375909786018,-1.1120189212200833,1.1120189212200833
2.0298423975087787,1.7975375909786018,0.23230480653017693,0.23230480653017693
1.200511704804833,1.7975375909786018,-0.5970258861737687,0.5970258861737687
0.7713261452057008,1.7975375909786018,-1.026211445772901,1.026211445772901
2.6451990178871103,1.7975375909786018,0.8476614269085085,0.8476614269085085
3.0549264654046246,1.7975375909786018,1.2573888744260229,1.2573888744260229
0.4212512776206598,1.7975375909786018,-1.376286313357942,1.376286313357942
1.6224963809696238,1.7975375909786018,-0.175041210008978,0.175041210008978
0.8920114348791089,1.7975375909786018,-0.9055261560994928,0.9055261560994928
0.7040260876893635,1.7975375909786018,-1.0935115032892382,1.0935115032892382
8.162182280896847,1.7975375909786018,6.364644689918245,6.364644689918245
0.4,1.7975375909786018,-1.3975375909786019,1.3975375909786019
0.4,1.7975375909786018,-1.3975375909786019,1.3975375909786019
1.0,1.7975375909786018,-0.7975375909786018,0.7975375909786018
1.8,1.7975375909786018,0.0024624090213982708,0.0024624090213982708
0.5422885207412549,1.7975375909786018,-1.2552490702373469,1.2552490702373469
0.5747979489963491,1.7975375909786018,-1.2227396419822527,1.2227396419822527
1.2175480596073385,1.7975375909786018,-0.5799895313712633,0.5799895313712633
0.2665642826776189,1.7975375909786018,-1.5309733083009829,1.5309733083009829
1.5488549025864504,1.7975375909786018,-0.24868268839215135,0.24868268839215135
0.2487265028776165,1.7975375909786018,-1.5488110881009853,1.5488110881009853
0.6347991969213849,1.7975375909786018,-1.162738394057217,1.162738394057217
0.5697981563805337,1.7975375909786018,-1.2277394345980681,1.2277394345980681
0.1047330767226874,1.7975375909786018,-1.6928045142559143,1.6928045142559143
7.244065383360269,1.7975375909786018,5.4465277923816675,5.4465277923816675
0.349296866505584,1.7975375909786018,-1.4482407244730178,1.4482407244730178
2.480616112563021,1.7975375909786018,0.6830785215844193,0.6830785215844193
0.7,-4.877739861108109,5.5777398611081095,5.5777398611081095
0.6,-5.056576765890091,5.65657676589009,5.65657676589009
1.0,-3.190281885426076,4.190281885426076,4.190281885426076
0.4,-4.993251047497575,5.393251047497575,5.393251047497575
1.4,-3.8952310642631307,5.295231064263131,5.295231064263131
0.2,-5.019277048945963,5.219277048945963,5.219277048945963
0.8,-4.5451308721949015,5.345130872194901,5.345130872194901
0.4,-3.4370458547139364,3.8370458547139363,3.8370458547139363
4.8,-0.5953035881768329,5.395303588176833,5.395303588176833
0.8570862730857126,-3.4494512712556222,4.306537544341335,4.306537544341335
0.579730411471064,-3.628288176037607,4.208018587508671,4.208018587508671
1.6268858066002263,-1.761993295573589,3.3888791021738154,3.3888791021738154
0.2602112569707439,-3.5649624576450876,3.8251737146158313,3.8251737146158313
1.8354492390020587,-2.4669424744106436,4.302391713412702,4.302391713412702
0.2405641336366695,-3.5909884590934773,3.831552592730147,3.831552592730147
0.7136992535711828,-3.1168422823424144,3.8305415359135973,3.8305415359135973
1.0958248492916711,-2.0087572648614476,3.1045821141531187,3.1045821141531187
7.360751879011887,0.8329850016756524,6.5277668773362345,6.5277668773362345
0.8791468943891129,-2.3334158314425455,3.2125627258316585,3.2125627258316585
0.774283389787513,-2.5122527362245286,3.2865361260120416,3.2865361260120416
1.9919193221111424,-0.6459578557605141,2.6378771778716565,2.6378771778716565
0.3783444913194841,-2.448927017832011,2.827271509151495,2.827271509151495
0.8047415933139703,-1.350907034597567,2.155648627911537,2.155648627911537
0.3592611565204056,-2.4749530192804006,2.834214175800806,2.834214175800806
1.0529020128934117,-2.0008068425293377,3.0537088554227494,3.0537088554227494
0.8621074636111007,-0.8927218250483726,1.7548292886594732,1.7548292886594732
14.728567574673178,1.9490204414887309,12.779547133184447,12.779547133184447
0.6,3.1210954088451004,-2.5210954088451003,2.5210954088451003
0.6,2.942258504063119,-2.342258504063119,2.342258504063119
3.8,6.466900079106253,-2.666900079106253,2.666900079106253
2.1,4.8085533845271335,-2.7085533845271335,2.7085533845271335
0.5,3.005584222455635,-2.505584222455635,2.505584222455635
0.7,4.103604205690079,-3.403604205690079,3.403604205690079
0.5,2.979558221007249,-2.479558221007249,2.479558221007249
0.4,3.453704397758308,-3.0537043977583083,3.0537043977583083
